step,t,id,group,x,y,vx,vy,speed,pressure,stopped
95,4.75,101,0x008000ff,436.68312222317263,214.49594718554187,-1.9178262352646065,0.017235228129264073,1.9179036789572832,44.4265229295393,0
95,4.75,102,0x008000ff,403.3012601492414,232.7765988084384,-1.6519573047093234,0.08359384883467066,1.6540709985201623,0.0,0
95,4.75,103,0x008000ff,411.6164078621992,219.63671732398035,-1.5176080322405037,-0.2094048768267969,1.531987121995397,83.23674740505149,0
95,4.75,104,0x008000ff,415.5988198609111,223.91851620351247,-1.967143917674388,0.36821389861609266,2.001308738795042,0.0,0
95,4.75,105,0x008000ff,425.4398644532135,233.90882944283294,-1.8774849394213617,0.3053279589760355,1.9021500625046661,130.52468670750494,0
95,4.75,106,0x008000ff,407.7925098463048,223.73208369865037,-1.514483197220565,0.07250098542661512,1.5162175792251107,43.19259700117462,0
95,4.75,107,0x008000ff,428.60183175188143,227.84633302293483,-1.4368995906045041,0.09076601272809828,1.43976348840563,0.0,0
95,4.75,108,0x008000ff,417.1047170740434,218.56977748448045,-2.0490949211115415,0.18843902717111374,2.057741301205356,32.85312146518349,0
95,4.75,109,0x008000ff,421.3003373047344,231.15263847733198,-1.6075140276997428,0.041828922438147544,1.6080581482035363,190.39680724532826,0
95,4.75,110,0x008000ff,433.1502225041608,233.65091429812645,-1.359462810834992,-0.38962172665029754,1.4141938424138807,0.0,0
95,4.75,111,0x008000ff,419.65424827682386,228.39075515681978,-2.0707554672980373,-0.11922209211611928,2.0741846862305335,113.19810495673659,0
95,4.75,112,0x008000ff,410.2825417881734,225.99618677310053,-1.785726166728048,0.03976779037148946,1.786168922495372,0.0,0
95,4.75,113,0x008000ff,435.0788882907294,230.30305168053903,-1.69344600239409,-0.29414333092390427,1.7188018100268376,0.0,0
95,4.75,114,0x008000ff,410.33920437022715,229.26919992349102,-1.9323068607399605,0.2639104782883649,1.9502457651827154,0.0,0
95,4.75,115,0x008000ff,433.6094365182188,217.31969394421844,-1.7184418368124934,-0.17876490600263517,1.7277150338309923,0.0,0
95,4.75,116,0x008000ff,425.80039356929177,226.49104967373322,-1.5220455194581708,0.8196218229245708,1.728699654629713,0.0,0
95,4.75,117,0x008000ff,412.40084084755824,241.4387061715011,-1.9014929842957042,-0.3146157745922002,1.927344975594155,0.0,0
95,4.75,118,0x008000ff,423.4927453414307,214.5833796972237,-1.613190397368936,0.029585933271946564,1.6134616777633481,5.1825477750027105,0
95,4.75,119,0x008000ff,436.66202396108065,225.31913629015577,-1.470161339996054,-0.528974075265268,1.5624301385731583,42.61280447377169,0
95,4.75,120,0x008000ff,416.0707041522734,229.4067944291542,-1.7804659889290835,-0.18065211198532052,1.7896073098023422,10.318850771322108,0
95,4.75,121,0x008000ff,434.8061365876584,227.19754651278706,-1.2295599208906545,-0.29054461383680513,1.2634214544997289,42.61280447377169,0
95,4.75,122,0x008000ff,437.52300864594156,232.48942155126664,-1.7763943546283174,-0.1564120433090478,1.7832671225723495,0.0,0
95,4.75,123,0x008000ff,414.8877990624213,215.92009699596846,-1.5213197520517159,0.10688661910099255,1.5250700106308348,0.0,0
95,4.75,124,0x008000ff,406.65141246181895,231.62719401788675,-1.8730995892406728,0.06310231142838749,1.874162205605796,36.93841014617627,0
95,4.75,125,0x008000ff,440.63230844258817,230.32184614765325,-1.3712762584822042,0.2615758028648814,1.3960016037674745,25.675483478512895,0
95,4.75,126,0x008000ff,419.50733905997015,224.8070094608584,-1.9264498995144517,0.23984321477064094,1.9413227405588067,0.0,0
95,4.75,127,0x008000ff,411.89788512257525,222.94773263160897,-1.4980527225937192,-0.16255489456088618,1.506846393437684,0.0,0
95,4.75,128,0x008000ff,411.97582540576104,214.21741209123257,-1.6116721496976403,-0.20886592307692609,1.6251498675303118,0.0,0
95,4.75,129,0x008000ff,413.26971852268707,234.42901407026378,-1.5536629806104827,-0.08629869068845787,1.5560578785295844,0.0,0
95,4.75,130,0x008000ff,404.0189083987168,227.50823775531555,-1.626766162966866,0.17354203322144313,1.6359966339416998,0.0,0
95,4.75,131,0x008000ff,422.95281947408654,226.36391597663547,-1.7344192403046554,-0.21821451952606885,1.748092582694341,0.0,0
95,4.75,132,0x008000ff,424.3035847652376,218.4280017347952,-1.1931146993692516,0.10434815569139964,1.1976690792732259,68.72489179830099,0
95,4.75,133,0x008000ff,410.36741741458945,232.61702366149942,-1.5061117404975621,0.1520026073484868,1.5137626523023133,0.0,0
95,4.75,134,0x008000ff,417.1167351814751,226.75142184097072,-1.418721231066475,0.3140821905604396,1.4530717648850033,136.2833490942328,0
95,4.75,135,0x008000ff,418.9303898026849,234.75352082846183,-1.4301096450066035,-0.7118152141870189,1.5974650218045543,25.82816700677082,0
95,4.75,136,0x008000ff,437.76954537885877,239.32888144253968,-1.5576706293451974,-0.040789498728961954,1.558204599124012,0.0,0
95,4.75,137,0x008000ff,432.3670065850957,221.0445559447696,-1.4425298577690622,0.33747994114811225,1.4814807124065315,113.99846990379459,0
95,4.75,138,0x008000ff,418.6707523810313,215.93339874974032,-1.4218878726366564,0.25798477455213675,1.4451025106378832,32.85312146518349,0
95,4.75,139,0x008000ff,434.1949384681963,223.28294668061568,-1.3995026290578452,0.24754066696479918,1.421226227784021,113.99846990379459,0
95,4.75,140,0x008000ff,437.82664995562277,218.85750317164786,-1.50402720888467,0.3068306143347608,1.5350058211480688,30.633585160454224,0
95,4.75,141,0x008000ff,429.1811160528972,233.79370313601075,-1.544718770704653,-0.6565369249826067,1.678450718499924,0.0,0
95,4.75,142,0x008000ff,407.97425566573503,215.83843904761113,-1.9571716147695257,0.33508226566644467,1.9856487238239573,0.0,0
95,4.75,143,0x008000ff,421.9334262401696,234.49649038755217,-1.4653497797220825,0.24441232210425914,1.4855932687407922,28.516072527608127,0
95,4.75,144,0x008000ff,430.9345969849925,225.2947518036707,-1.4292556696891336,0.27941449442746247,1.4563118584405912,28.546947171614878,0
95,4.75,145,0x008000ff,421.8823083711904,240.11660517682094,-1.8620813882009715,-0.11284564108042494,1.8654975837548837,0.0,0
95,4.75,146,0x008000ff,438.9940522489227,222.89818797286372,-1.5589802326578914,-0.9022656447777826,1.8012503045285853,0.0,0
95,4.75,147,0x008000ff,430.13955726762856,215.8767535161993,-1.9441144261368175,0.26694500718293196,1.9623558644581218,23.435322345060072,0
95,4.75,148,0x008000ff,405.0903172157151,218.45866132899786,-1.9028051050072687,0.3003975464453245,1.926371187895026,62.23177321319362,0
95,4.75,149,0x008000ff,406.990690985486,220.5392745986924,-1.640477209849588,0.04518958792073941,1.6410995018256314,31.522938062506427,0
100,5.0,0,0xff0000ff,326.8606891386467,216.98689367580607,1.7065607162598473,0.08656540811751394,1.7087548238889845,0.0,0
100,5.0,1,0xff0000ff,328.3325483837387,235.58373604964004,1.7208881409084353,-0.6319523478750846,1.8332538731730863,434.68194372561925,0
100,5.0,2,0xff0000ff,334.3729583952085,229.54220329105513,1.923101701628998,0.08806207385525462,1.9251169012971747,131.61804739831712,0
100,5.0,3,0xff0000ff,333.88339751091866,226.278882599204,1.7555759655170506,-0.13558028893279042,1.7608035056326483,35.842200031534155,0
100,5.0,4,0xff0000ff,327.045290493526,230.70324279819064,1.8911415558038318,0.1869051080183882,1.900355204558217,125.05845962446527,0
100,5.0,5,0xff0000ff,313.0676556776237,228.79136146172675,1.8945304847200022,-0.3046090393484473,1.9188622734282392,0.0,0
100,5.0,6,0xff0000ff,317.33473823248113,215.4991188648381,1.5727822372432478,0.0403697782906491,1.5733002525859812,0.0,0
100,5.0,7,0xff0000ff,332.2550724639019,231.31015395311255,1.442272882629293,0.14175934176131297,1.4492228189427638,99.32268810121414,0
100,5.0,8,0xff0000ff,334.5946615833807,217.10162644873813,1.6630700424111569,0.037234008197914184,1.663486801069347,219.49304490040623,0
100,5.0,9,0xff0000ff,338.03533076712654,216.78614348079535,1.8554672165164263,0.26785535688053574,1.8747013318864458,260.87281491292686,0
100,5.0,10,0xff0000ff,341.7428845322629,215.72665524328227,1.8026346379751967,0.08521279758339383,1.804647571937512,68.38412778071756,0
100,5.0,11,0xff0000ff,324.8190980405795,224.41906857355139,1.6433818402972447,-0.05756514324295298,1.6443897405224044,0.0,0
100,5.0,12,0xff0000ff,346.8328252609424,220.94543934705985,1.8059496457453579,0.009372199831613292,1.8059739646787456,0.0,0
100,5.0,13,0xff0000ff,325.25130901139534,234.38595744915114,1.6291671294964467,-0.14692486908918895,1.635778852103354,78.3789145800271,0
100,5.0,14,0xff0000ff,317.24062584659833,224.5450667073884,1.5417411088086448,0.3762816185694605,1.5869951175299066,92.45348468827031,0
100,5.0,15,0xff0000ff,330.43471558710405,224.46860759105985,1.5510912134204768,0.15491163326448223,1.55880773877694,44.418070537940224,0
100,5.0,16,0xff0000ff,338.3245202844962,221.5933829082888,1.8328516852254115,-0.18090418674276323,1.8417577541073884,6.7650980763112045,0
100,5.0,17,0xff0000ff,327.40510020832846,222.82273252668352,2.0825090910114836,-0.08030199795851849,2.0840567470732667,0.0,0
100,5.0,18,0xff0000ff,329.9628043343514,217.8075926419308,1.7400480684674042,0.1691868126919034,1.7482538311601064,8.880328177657937,0
100,5.0,19,0xff0000ff,335.41432540063363,232.44346381126724,1.7506972788325506,0.09768477237200768,1.7534204506806312,0.0,0
100,5.0,20,0xff0000ff,313.05022907933346,215.46589445091627,1.5009413887695708,0.14721771431973482,1.5081439281219333,0.0,0
100,5.0,21,0xff0000ff,312.80200720883465,235.3777382506336,1.4739263316742663,0.006912909577064199,1.4739425428155535,0.0,0
100,5.0,22,0xff0000ff,344.4035844911611,214.86082550781643,1.8103161518912723,-0.05711275487044107,1.8112168386384095,68.38412778071756,0
100,5.0,23,0xff0000ff,317.68392921158556,227.09680499300916,1.529763489340998,0.05570453272715122,1.530777360783434,92.45348468827031,0
100,5.0,24,0xff0000ff,324.346485824442,214.75207577868468,1.47136088814605,0.4206305021160219,1.5303048331872673,55.01409422534343,0
100,5.0,25,0xff0000ff,321.54452018263055,235.34811014308235,1.6447984087678267,0.07580625222372527,1.6465443794083965,0.0,0
100,5.0,26,0xff0000ff,343.59223185549695,232.09058799244568,1.7103682780052734,-0.21029903981149453,1.7232484825330212,0.0,0
100,5.0,27,0xff0000ff,319.5435442845658,232.30254676862563,1.7221083948342508,0.057968943628882164,1.7230837826362504,83.56486481918093,0
100,5.0,28,0xff0000ff,315.17856398395634,222.00614170339693,1.624074967986754,0.5862784796909132,1.7266562939363077,0.0,0
100,5.0,29,0xff0000ff,342.8984349582459,226.21076429541807,2.0029569039365858,0.1084786693373109,2.005892315337099,0.0,0
100,5.0,30,0xff0000ff,314.4269603261154,225.87681414684735,1.883213181658448,-0.025977843691658144,1.8833923478486907,0.0,0
100,5.0,31,0xff0000ff,346.6570818248679,225.26830586833898,1.759528300499749,-0.06497405658334053,1.7607275394814585,0.0,0
100,5.0,32,0xff0000ff,313.56441660404977,232.13994505122014,1.8150397516194368,-0.29451392104785235,1.838778874593062,0.0,0
100,5.0,33,0xff0000ff,321.753714329129,226.0582272671048,1.8373736469920414,-0.08609064319169371,1.839389441501172,31.346783639227382,0
100,5.0,34,0xff0000ff,331.975308828036,214.61956794680643,1.5636584472944628,0.26286098252508977,1.585598825658428,75.88212196735222,0
100,5.0,35,0xff0000ff,320.93949993184236,220.15805555333202,1.8202401657937881,0.052458418634536305,1.8209959217018126,138.62072847455465,0
100,5.0,36,0xff0000ff,324.9176685102813,221.56666454733076,1.687410944229416,0.21806063433606385,1.7014423689776437,0.0,0
100,5.0,37,0xff0000ff,339.5491375155769,210.46511057258772,1.91731244679089,0.19125787995455987,1.9268281177271578,0.0,0
100,5.0,38,0xff0000ff,333.0491003766461,210.2601520951683,1.5757275190715323,-0.007325471643742184,1.5757445468394073,0.0,0
100,5.0,39,0xff0000ff,339.815970439975,233.72894131716546,1.5173661845593975,0.024247488202889217,1.5175599094363599,0.0,0
100,5.0,40,0xff0000ff,317.37780913226294,234.3718258148032,1.3737646282813043,-0.0929039143098644,1.376902462489978,109.25834408524216,0
100,5.0,41,0xff0000ff,336.51257422820134,219.2390098636273,1.8807296657028905,0.7862488589233473,2.0384629855882035,280.37521435518227,0
100,5.0,42,0xff0000ff,336.77911594856437,224.59239918759764,1.8754986752260667,-0.2134808841870431,1.8876094322417478,0.0,0
100,5.0,43,0xff0000ff,336.81609675812024,228.1087407856605,2.2750492391502237,-0.5269358417590296,2.3352752347182353,215.181484016985,0
100,5.0,44,0xff0000ff,316.99694126772306,229.98388231989722,1.265938320058427,-0.572452069989759,1.3893527999136548,0.0,0
100,5.0,45,0xff0000ff,321.9814968480408,222.84553468224604,2.165839630774513,0.479756607303135,2.218338952568902,119.59835114510811,0
100,5.0,46,0xff0000ff,330.7429642411592,221.09311777854765,1.732979939608843,0.3169997111440992,1.761734454437476,36.10310971950489,0
100,5.0,47,0xff0000ff,322.8587133505183,231.96828480242726,1.5919422739650777,0.24657547469432475,1.6109250970662274,0.0,0
100,5.0,48,0xff0000ff,310.5843553634205,223.6825496964558,1.8862378515932832,-0.08118952821981408,1.887984367593069,0.0,0
100,5.0,49,0xff0000ff,341.15230564970403,228.5175760637554,1.8369867698202273,-0.17812639785048343,1.8456027216347894,0.0,0
100,5.0,50,0xff0000ff,324.5587260182277,219.09879726178787,1.8742702333162107,0.5676242232515196,1.9583376027429729,0.0,0
100,5.0,51,0xff0000ff,320.797920004561,214.7793014584005,1.7055476623744628,0.058873870050429045,1.7065634946305717,0.0,0
100,5.0,52,0xff0000ff,335.7703230311384,235.67474981280728,1.8190708899301136,-0.0033879724779401913,1.8190740449329288,79.60504332861795,0
100,5.0,53,0xff0000ff,322.1570940362204,217.62873644230328,1.5045208343583671,0.28705575871533684,1.5316605203601856,0.0,0
100,5.0,54,0xff0000ff,327.38520640753495,219.75914267459103,1.915349526823542,-0.07726213545032767,1.9169072088855819,0.0,0
100,5.0,55,0xff0000ff,317.8911585374446,220.14567328870737,1.4592146639682728,0.30583030861985566,1.490919049851653,33.35975826417092,0
100,5.0,56,0xff0000ff,324.5732574096125,228.5785097635622,1.5170005547708152,-0.38176163520718676,1.5642994052581578,125.05845962446527,0
100,5.0,57,0xff0000ff,338.09630160451667,231.000689025629,1.7409349474151747,-0.045559561414034506,1.7415309830053889,0.0,0
100,5.0,58,0xff0000ff,320.92135125142624,229.29369075099646,1.8500988888065624,-0.04255194573178003,1.8505881677047535,28.25812615159773,0
100,5.0,59,0xff0000ff,312.5119810591122,219.82835531510847,1.8894483772059987,0.1889231841257746,1.8988699638539241,36.94230243107377,0
100,5.0,60,0xff0000ff,341.83043639933476,221.81760445261497,1.748134093079988,0.1413035031916326,1.7538356500547079,0.0,0
100,5.0,61,0xff0000ff,343.56682874456044,218.70193251840547,1.7358689845000177,-0.021289621771710423,1.7359995332212232,0.0,0
100,5.0,62,0xff0000ff,328.2801676454438,214.44248125891085,1.833786235948448,0.17292331621124318,1.8419213969231887,65.0848171552838,0
100,5.0,63,0xff0000ff,345.18007892231515,228.98795807679582,1.9677456508143762,-0.0016763731972466174,1.9677463648869968,0.0,0
100,5.0,64,0xff0000ff,333.33458230440664,235.78909893295335,1.7454298146796947,0.012465912189209687,1.7454743300717723,79.60504332861795,0
100,5.0,65,0xff0000ff,314.6070043940933,218.15612279972498,2.0400168837942223,-0.09449086960122997,2.042204057043146,36.94230243107377,0
100,5.0,66,0xff0000ff,346.9595297540257,217.28812480748516,1.711068293057451,-0.057996361058204035,1.7120508991856909,0.0,0
100,5.0,67,0xff0000ff,339.5819624993035,224.86118707689963,1.5657507611487549,-0.2069918545671641,1.5793736334050468,0.0,0
100,5.0,68,0xff0000ff,330.6273225045741,227.91719742837034,1.823429792454969,0.0208077513939161,1.8235485106051996,0.0,0
100,5.0,69,0xff0000ff,327.72161988426586,226.38332627536144,1.8601595622898714,0.028799188311405693,1.8603824849814732,0.0,0
100,5.0,70,0xff0000ff,317.01215876136484,209.8862514858919,1.7476399615930271,-0.023692100471344166,1.7478005466819209,0.0,0
100,5.0,71,0xff0000ff,309.7095268074267,228.8364212176915,1.6103344879198578,-0.1070647604916686,1.6138897192569412,0.0,0
100,5.0,72,0xff0000ff,310.5227919465309,217.71736534161923,1.3477983705396608,0.14031857733752084,1.355082931327596,0.0,0
100,5.0,73,0xff0000ff,334.11140825841306,220.23735743180805,1.519007216623014,0.2387854034993963,1.5376610137078865,128.38889157317544,0
100,5.0,74,0xff0000ff,329.7318709553759,232.97709064497877,1.6053925735105041,0.15313842400488686,1.612679971968828,200.34293857790075,0
100,5.0,75,0x008000ff,426.5504769660468,214.94724850892308,-1.711624258667487,0.024778016453245146,1.7118035964906668,126.27651562106959,0
100,5.0,76,0x008000ff,413.1580660934445,227.17661775004424,-1.8308191521875785,-0.04632407038911534,1.8314051128885327,0.0,0
100,5.0,77,0x008000ff,430.0951343310217,230.81989213847078,-2.0065287751007355,0.43698922590461103,2.053562102509678,119.22614300799184,0
100,5.0,78,0x008000ff,426.6434458351252,231.33922413235558,-1.5371102651758564,-0.08317036478069573,1.5393587226136556,51.72001764993439,0
100,5.0,79,0x008000ff,417.5581229721619,222.23176730005318,-1.6122362642786285,0.48524767699320676,1.6836778432593367,100.25778725715907,0
100,5.0,80,0x008000ff,428.846892993072,220.9233042108246,-1.4780335635261017,0.19108463654539606,1.490334376317393,33.06701905590836,0
100,5.0,81,0x008000ff,424.137451108103,229.61677036303612,-1.9283965407359984,0.2847572648699884,1.949307548392198,109.34914064151775,0
100,5.0,82,0x008000ff,427.5011870115931,224.35993928010515,-2.1645669614744314,-0.0022955428082465563,2.1645681786960274,0.0,0
100,5.0,83,0x008000ff,401.7577953092035,224.75940409632503,-1.692843760686348,0.21457282372026304,1.7063884360760255,0.0,0
100,5.0,84,0x008000ff,416.26191513725496,243.05503560698213,-1.8262989747264922,-0.1140655264775387,1.8298576145202212,0.0,0
100,5.0,85,0x008000ff,419.50726082582224,220.22389455071442,-2.07619461177962,0.5208638180234691,2.1405333874781567,46.930519003316455,0
100,5.0,86,0x008000ff,426.9253952305625,217.94169217855818,-1.349785794009135,-0.3455456742870837,1.3933138565044798,68.19689334903644,0
100,5.0,87,0x008000ff,412.6838532151665,230.8545659998443,-1.9126334506263873,-0.23007244603386134,1.9264215652029557,0.0,0
100,5.0,88,0x008000ff,416.1075427333697,232.4840363567288,-1.657249430896378,-0.25760121249111195,1.6771505778800126,264.043683198429,0
100,5.0,89,0x008000ff,425.8714883728757,221.82949883722176,-1.6732005812095436,0.7456857037845783,1.8318426116314297,33.06701905590836,0
100,5.0,90,0x008000ff,439.9400877410871,226.8218975292124,-1.5468314817335154,-1.4072386332672482,2.0911738817807035,0.0,0
100,5.0,91,0x008000ff,409.3440534886808,235.42328452113236,-1.5485059260750507,-0.10428987917816136,1.5520138472283505,49.67917540545331,0
100,5.0,92,0x008000ff,422.56740135451656,220.74002025852425,-1.2542252133063467,-0.07287581580466189,1.256340626670389,98.15316902512272,0
100,5.0,93,0x008000ff,421.37144554227064,223.18463672379767,-2.2829178898012636,0.7150146054555426,2.3922708829874177,126.1142988742526,0
100,5.0,94,0x008000ff,406.5610743561919,228.5378320049944,-1.9052991414839147,-0.0012561547138564648,1.9052995555723011,4.89982640693043,0
100,5.0,95,0x008000ff,416.14514046095445,235.14282166225385,-1.528564116298259,0.15393661156860702,1.5362957846768643,264.043683198429,0
100,5.0,96,0x008000ff,431.80487214970987,228.27752738738417,-0.938961484637164,-0.4019606963148908,1.0213819417896417,80.13239786949325,0
100,5.0,97,0x008000ff,410.26733862937175,216.77300422334866,-2.0612029675569787,-0.15905598136415905,2.067330761797302,84.91768083902596,0
100,5.0,98,0x008000ff,421.0657132811478,217.88173884578157,-1.1028492288483427,0.30481678054128064,1.1441982744572443,140.68286575957467,0
100,5.0,99,0x008000ff,440.55091821289176,219.31512150215033,-1.342598036442375,0.5675554039188624,1.457631168703669,0.0,0
100,5.0,100,0x008000ff,414.4278041919159,221.13585439682674,-1.8170177711129603,0.21546179251579073,1.8297478964530682,0.0,0
100,5.0,101,0x008000ff,436.20333544441,214.49664861838468,-1.920583506051049,-0.03283469374025853,1.9208641599104181,0.0,0
100,5.0,102,0x008000ff,402.88836424019263,232.79763793505964,-1.651099827068068,0.0850042619762511,1.6532865339977614,0.0,0
100,5.0,103,0x008000ff,411.2396254172399,219.58950188239146,-1.4936481707479412,-0.16561210836067872,1.5028014600785895,84.91768083902596,0
100,5.0,104,0x008000ff,415.1168210724491,223.99686241085763,-1.8534481449300255,0.1257536167470511,1.8577093416542634,0.0,0
100,5.0,105,0x008000ff,424.98014092734644,233.95900308683,-1.727671420711751,0.01497590550420683,1.7277363270157373,46.0149186769101,0
100,5.0,106,0x008000ff,407.41295044749694,223.7457315412811,-1.5243771206381955,0.04932467233644479,1.52517491758365,38.58315001419798,0
100,5.0,107,0x008000ff,428.2371714613229,227.86333336744255,-1.4859774551748983,0.03736416960015095,1.486447132749085,0.0,0
100,5.0,108,0x008000ff,416.59395755930774,218.60642692948457,-2.028910568099861,0.07818209151770085,2.030416344689282,0.0,0
100,5.0,109,0x008000ff,420.9062860229239,231.19795247265512,-1.5627415527254431,0.3013970802912343,1.591540562041323,111.84102614093581,0
100,5.0,110,0x008000ff,432.8124509949332,233.53567652140404,-1.341153101842645,-0.5487995332319315,1.4490937065137417,0.0,0
100,5.0,111,0x008000ff,419.18024285816483,228.39908818686771,-1.5998891929404464,0.29843792519474244,1.6274859830063593,165.01470288807764,0
100,5.0,112,0x008000ff,409.83599097815664,226.00560808479221,-1.7867520565564723,0.037668857176291086,1.7871490856696177,0.0,0
100,5.0,113,0x008000ff,434.66066800826167,230.232201408288,-1.6472951361673256,-0.2644076654117082,1.6683802561673395,0.0,0
100,5.0,114,0x008000ff,409.85613983316836,229.3318929235069,-1.932507652101695,0.23111980548377206,1.946279062703615,0.0,0
100,5.0,115,0x008000ff,433.1816660838956,217.2872602304646,-1.6908827712543235,0.028174267278934833,1.691117481271306,0.0,0
100,5.0,116,0x008000ff,425.42480882240903,226.68562367331987,-1.452195479287336,0.6564154266178789,1.5936602280174113,107.50595610142932,0
100,5.0,117,0x008000ff,411.92554739339397,241.35962635836293,-1.90070212472699,-0.3188756068262223,1.927264958320595,0.0,0
100,5.0,118,0x008000ff,423.08910469270023,214.5895297378666,-1.616278988001175,0.014239926680183458,1.6163417159022901,0.0,0
100,5.0,119,0x008000ff,436.3009908646176,225.1818117587001,-1.4209853759048472,-0.5499901114239446,1.5237088177206177,25.953629785247717,0
100,5.0,120,0x008000ff,415.63151785527907,229.3497657939952,-1.732752127870266,-0.27415778473035873,1.7543068225276879,22.92739679864919,0
100,5.0,121,0x008000ff,434.47307858687793,227.143069080488,-1.4251459476661386,-0.14874324978488004,1.432887129716009,10.042587297559308,0
100,5.0,122,0x008000ff,437.0728698050176,232.45225584105907,-1.8311795322623146,-0.13967887222205985,1.8364990244270907,0.0,0
100,5.0,123,0x008000ff,414.50624653475154,215.92927801810794,-1.5329944060237808,-0.0487466000755422,1.5337692394617677,0.0,0
100,5.0,124,0x008000ff,406.1844559485287,231.63313667710838,-1.8590968343732868,-0.04236563646862697,1.8595794919094393,4.89982640693043,0
100,5.0,125,0x008000ff,440.2788054979463,230.39159165256194,-1.4689158258063466,0.29619840710118417,1.4984816314101483,0.0,0
100,5.0,126,0x008000ff,419.03681422059583,224.85796715231447,-1.8405582178732394,0.16979230236748288,1.8483733333187766,26.612870386853782,0
100,5.0,127,0x008000ff,411.5233936266171,222.90625588366075,-1.497387048289057,-0.17371466635568078,1.5074298516650384,0.0,0
100,5.0,128,0x008000ff,411.56290448033184,214.20891902488907,-1.701499015010946,0.13109298156213955,1.7065416103623348,0.0,0
100,5.0,129,0x008000ff,412.880840267151,234.4087488128334,-1.5572001163875029,-0.08570294765668132,1.559556731162511,0.0,0
100,5.0,130,0x008000ff,403.6125191001326,227.5533442608761,-1.623822826937866,0.19075856215362236,1.6349891138229027,0.0,0
100,5.0,131,0x008000ff,422.5229186270226,226.31291689041444,-1.7020981972211697,-0.16675973864460727,1.7102476672740627,0.0,0
100,5.0,132,0x008000ff,423.9926465095534,218.44467482433038,-1.3058589508018905,0.026014770677642598,1.3061180527359786,51.13633215084734,0
100,5.0,133,0x008000ff,409.9896229780752,232.66289210263741,-1.514383671234047,0.2104873633740092,1.5289417365748286,16.10287229193963,0
100,5.0,134,0x008000ff,416.70757249380574,226.81672991028154,-1.9688523106841211,0.1392987109338033,1.9737739364359899,279.6736712453807,0
100,5.0,135,0x008000ff,418.56457956399305,234.57884948595736,-1.5210039674783253,-0.6763336582916724,1.6645961331274932,2.753977439234223,0
100,5.0,136,0x008000ff,437.37997646836465,239.31769207984246,-1.55901304161359,-0.0507065675894782,1.5598374338109608,0.0,0
100,5.0,137,0x008000ff,431.9749155224647,221.11193254061286,-1.7223059216690084,0.18361436413350912,1.7320657962480193,100.52042669148919,0
100,5.0,138,0x008000ff,418.3093084996147,216.00550855426263,-1.4846072815338744,0.3361735036500667,1.5221929591677141,0.0,0
100,5.0,139,0x008000ff,433.8501386739208,223.3583615894716,-1.3687298982691336,0.351845071923465,1.413229099987918,88.26284394486677,0
100,5.0,140,0x008000ff,437.44695164303766,218.92391692342645,-1.5206118747579693,0.21863310801328248,1.53624897382374,0.0,0
100,5.0,141,0x008000ff,428.7962649243837,233.62225002538963,-1.5363058790189912,-0.7150419620572082,1.69455621370639,6.955078733393183,0
100,5.0,142,0x008000ff,407.4857832936986,215.91674678195184,-1.9394679842372913,0.3597474212271994,1.9725501942817785,0.0,0
100,5.0,143,0x008000ff,421.58515055452773,234.48815817657675,-1.3320398477718665,-0.36608664227295734,1.3814302681289365,48.59625384841142,0
100,5.0,144,0x008000ff,430.5543169607223,225.3451147821296,-1.6597316068364787,0.049061406680006754,1.660456572258793,79.79860277371075,0
100,5.0,145,0x008000ff,421.4160034667075,240.08647525575313,-1.8693402352280246,-0.1289582637588254,1.8737831114710306,0.0,0
100,5.0,146,0x008000ff,438.60255735780044,222.67404688402243,-1.5757319847782898,-0.8875653352119728,1.8085086430877986,0.0,0
100,5.0,147,0x008000ff,429.6647221331201,215.94073130177,-1.8142343831294037,0.25340990046548045,1.8318468753099568,81.91007628221891,0
100,5.0,148,0x008000ff,404.6045919413284,218.52559975651297,-1.9835331750064693,0.23900118940080828,1.9978802328683885,49.745938540617374,0
100,5.0,149,0x008000ff,406.5907737830215,220.56453260054562,-1.5530245472481063,0.18805712090265367,1.5643691140767837,24.922232767465022,0
105,5.25,0,0xff0000ff,327.2921901400634,216.98703151960692,1.751669984628844,-0.09864002350772788,1.7544450944065533,0.0,0
105,5.25,1,0xff0000ff,328.7430020229889,235.5091630203367,1.526097778165411,0.2255709616689248,1.5426784134321863,302.9308922626808,0
105,5.25,2,0xff0000ff,334.8280795671924,229.57849638850908,1.745183564418591,0.15099209086794085,1.7517032525577643,32.814187005461974,0
105,5.25,3,0xff0000ff,334.32221498887105,226.25108493670857,1.7573461276713516,-0.06043886302465268,1.7583851309099514,0.0,0
105,5.25,4,0xff0000ff,327.5130474092681,230.7797231602219,1.7942249726767538,0.4102654957394484,1.84053281132699,0.0,0
105,5.25,5,0xff0000ff,313.54241557478537,228.7222224999451,1.906663962136238,-0.2196112520918619,1.9192698003549196,0.0,0
105,5.25,6,0xff0000ff,317.7283141605278,215.50961904159132,1.576330608551924,0.040505004771476345,1.576850926013368,0.0,0
105,5.25,7,0xff0000ff,332.6083707134998,231.35278999074185,1.4266037975679817,0.1631759085273223,1.4359055583007903,8.20964665359769,0
105,5.25,8,0xff0000ff,334.98397651658814,217.09162973426996,1.5454646724890948,-0.06043074656790423,1.5466457024938125,0.0,0
105,5.25,9,0xff0000ff,338.52640950435125,216.79995547785506,2.0057374478665357,-0.1299961216867082,2.009945696139015,74.34585626534317,0
