step,t,id,group,x,y,vx,vy,speed,pressure,stopped
1265,63.25,10,0xff0000ff,305.48852376773755,237.47172548570902,1.5271919322662475,0.28423960056445186,1.5534179567998285,0.0,0
1265,63.25,11,0xff0000ff,317.0736744504387,203.32776417672582,1.6973159845853156,0.10144125223177632,1.7003446354145886,67.76410903808028,0
1265,63.25,12,0xff0000ff,344.26319994284444,231.67800211386043,1.8410279382332064,-0.22727165114183995,1.8550030384794385,19.558318760420068,0
1265,63.25,13,0xff0000ff,282.28116065454856,258.6941341964262,1.4517839567593258,-0.19137726393859708,1.464343509650788,0.0,0
1265,63.25,14,0xff0000ff,301.97248235925224,229.74799154298427,2.0045289447432246,0.7189899297920804,2.129573386726977,54.63044738781697,0
1265,63.25,15,0xff0000ff,300.60366495522914,238.33234937002499,1.7254177068700243,0.057010429084235155,1.726359305650183,13.908725352860696,0
1265,63.25,16,0xff0000ff,339.3885575490233,217.50196682581497,1.890793013041867,0.2503274201687699,1.907291806582384,38.57421699282104,0
1265,63.25,17,0xff0000ff,315.46679049199855,214.24487299426727,1.5051059417946355,0.7890745911745946,1.6994065453748466,0.0,0
1265,63.25,18,0xff0000ff,306.34069530448176,249.25645495489,1.6420692187055754,-0.13184136933318197,1.6473534732072492,11.404488136421254,0
1265,63.25,19,0xff0000ff,299.8765855373241,214.76613523283814,1.8295980991436473,0.38611693402213493,1.869897187315041,48.10692168739353,0
1265,63.25,20,0xff0000ff,328.2818631078319,223.40729633869122,1.672167326739054,0.01858526345938318,1.6722706062810195,0.0,0
1265,63.25,21,0xff0000ff,284.95165935918084,205.7524173825097,1.409061182085652,-0.26318356573423135,1.4334291067692184,121.30944285064152,0
1265,63.25,22,0xff0000ff,327.45459889789436,208.95155949566893,1.7878008443992526,0.19927512282085078,1.7988725451821055,0.0,0
1265,63.25,23,0xff0000ff,327.9087679528376,218.16653138527815,2.0515288853485694,0.10088351426805782,2.054007850732469,71.31119645507766,0
1265,63.25,24,0xff0000ff,273.2094565792061,204.61645880137954,1.603554430173957,0.6833899004633954,1.7431031428420676,0.0,0
1265,63.25,25,0xff0000ff,293.52015213614277,201.03829333857928,1.9390326989469286,-0.0071791206650753695,1.939045988974716,0.0,0
1265,63.25,26,0xff0000ff,294.08032007930376,216.3884741704439,1.853466962364797,0.03081503349651769,1.853723104152068,0.0,0
1265,63.25,27,0xff0000ff,318.28505447191134,246.41481638240427,1.625562696891371,-0.12281349306680563,1.630195459325052,20.606039976025947,0
1265,63.25,28,0xff0000ff,277.9610055542444,210.7720078152606,1.8689726307784609,-0.2553857416512913,1.8863405237755302,0.0,0
1265,63.25,29,0xff0000ff,293.3180433748533,210.21685627604853,1.4785363240489442,-0.5841462052224381,1.5897472914296595,0.0,0
1265,63.25,30,0xff0000ff,324.6307789848257,207.67812895768512,1.8169018879654706,0.22077831317416902,1.8302665199529065,19.406662421287635,0
1265,63.25,31,0xff0000ff,280.4234149122045,246.98551556887756,1.7504808104483573,0.5740166026741429,1.8421938355920917,0.0,0
1265,63.25,32,0xff0000ff,313.5524046724606,201.77656741018723,1.7762532995074338,0.06618862017939144,1.7774860667392858,20.399645121988158,0
1265,63.25,33,0xff0000ff,323.3723255944738,226.44145107628856,1.7152479903177873,-0.054313795675323795,1.716107705445631,43.93207665351051,0
1265,63.25,34,0xff0000ff,303.0793659132042,248.4661631990943,1.7657537229428797,0.5710635561858795,1.8558016583919474,48.45505867290267,0
1265,63.25,35,0xff0000ff,287.5077812475641,246.13363116356425,1.4919557205144314,0.8169344249650302,1.7009743462700078,0.0,0
1265,63.25,36,0xff0000ff,323.47856950071764,230.7911829753529,1.7124485779702896,0.00853323221382471,1.7124698386378905,0.0,0
1265,63.25,37,0xff0000ff,302.57206990959287,235.90306536385714,1.6162752259768285,-0.2567724386115733,1.636544436102174,14.028350510693887,0
1265,63.25,38,0xff0000ff,309.5822205035347,240.39772201028606,1.58717631565335,0.21150806640989436,1.6012071443530955,19.726013616164106,0
1265,63.25,39,0xff0000ff,287.64276314735633,207.39415421141106,1.8624250789022732,0.11277534864778692,1.8658363952358652,271.808925180721,0
1265,63.25,40,0xff0000ff,290.33791132908084,194.66392247413552,1.5932344670296046,-0.004657479531577027,1.5932412745867135,0.0,0
1265,63.25,41,0xff0000ff,308.44825961128413,250.84922120431156,1.6369270223599008,-0.20631426877758607,1.6498774663693305,14.538683760529914,0
1265,63.25,42,0xff0000ff,298.74817763336614,196.11547734116905,1.8581083372981775,-0.044147200217200096,1.8586327147728825,9.775190917739794,0
1265,63.25,43,0xff0000ff,304.9373734298468,252.5333431924782,1.6479874891548856,-0.06026536827040182,1.6490890452076234,68.79796688800961,0
1265,63.25,44,0xff0000ff,316.04820574970597,222.04635927843898,1.5515830606062437,0.7610925973792939,1.7281990440183095,39.593743127569695,0
1265,63.25,45,0xff0000ff,278.5780820347032,226.57609921120425,1.6048627315308301,0.1320295419006794,1.6102845049838554,0.0,0
1265,63.25,46,0xff0000ff,342.8039398059141,217.2792815374867,1.86848411668921,0.1579535383967366,1.875148584675867,20.306419321935554,0
1265,63.25,47,0xff0000ff,337.8987408661857,214.45051330668065,1.9355335497127724,0.18462254084313562,1.944318802216113,14.55538945810622,0
1265,63.25,48,0xff0000ff,299.12956294938294,234.6060301885453,1.7313080478433929,0.12776491047623154,1.736015964464699,0.0,0
1265,63.25,49,0xff0000ff,305.38984672571587,234.21400332633002,1.771491893941551,0.358472770207117,1.8073976478021065,26.39400555494298,0
1265,63.25,50,0xff0000ff,297.98136483631913,217.88669270275798,1.6458441994774997,0.08587331335940389,1.6480829332594444,39.682445322832606,0
1265,63.25,51,0xff0000ff,308.1299579428003,247.3610551568396,1.6855853280231945,-0.002135588243864629,1.6855866808871645,0.0,0
1265,63.25,52,0xff0000ff,330.7177674117077,210.17819233285059,1.7316485754532598,0.11522482011317785,1.7354779019161892,0.0,0
1265,63.25,53,0xff0000ff,336.2976631789386,218.08708581055708,1.8079879349889858,0.08324075542607559,1.809903145593609,23.992217818909168,0
1265,63.25,54,0xff0000ff,346.49972330718515,216.72979808433698,1.8625797766781622,0.32103194751113734,1.890043633309365,0.0,0
1265,63.25,55,0xff0000ff,302.1515299826998,250.5626464035033,1.4801720028513174,0.040983834630550935,1.4807392858724,0.0,0
1265,63.25,56,0xff0000ff,310.4422612281817,201.81049286956048,1.7535315271549285,0.12536593561702616,1.7580072339269337,15.75284124683121,0
1265,63.25,57,0xff0000ff,290.9757735823088,220.5687049208901,1.7623462804193577,0.7077549458708362,1.8991528310045445,0.0,0
1265,63.25,58,0xff0000ff,294.9115067889953,241.87648428754383,1.3073753664812962,-1.3904408292494486,1.9085481520061256,0.0,0
1265,63.25,59,0xff0000ff,317.6477625141063,224.8096744838473,1.5343617156504359,0.05840396469277259,1.535472857964472,39.593743127569695,0
1265,63.25,60,0xff0000ff,310.9706499163434,252.0537791104889,1.7077872094409565,-0.23110056411065646,1.7233527275234146,14.538683760529914,0
1265,63.25,61,0xff0000ff,286.334114001478,216.30887744404973,1.5705816220416873,0.9487222660505716,1.8348843477438106,0.0,0
1265,63.25,62,0xff0000ff,277.9588697718183,244.93733751527043,1.6185211865535925,0.6453173365292065,1.7424251192369782,0.0,0
1265,63.25,63,0xff0000ff,287.27825315056623,204.66601946619198,1.5290929410287146,-0.3650277516628154,1.5720593124268099,157.91717074992036,0
1265,63.25,64,0xff0000ff,320.73322207553144,247.02420807716683,1.6625628752927561,-0.21511525404066548,1.676421750879741,20.606039976025947,0
1265,63.25,65,0xff0000ff,304.51476523964305,241.31440363716544,1.7248476281601657,-0.05189696636452854,1.7256281857594902,22.007668028815708,0
1265,63.25,66,0xff0000ff,308.0226754247574,254.51489678056404,1.8364702549676677,-0.3068792268855639,1.8619339024989292,69.80529832200189,0
1265,63.25,67,0xff0000ff,328.83307667745476,243.87695430560626,1.9560217798917974,-0.33705021092475496,1.984848620952111,0.0,0
1265,63.25,68,0xff0000ff,346.9877423427135,220.7592299899331,1.886931776339115,0.06219436761742315,1.8879564793505221,0.0,0
1265,63.25,69,0xff0000ff,279.277401809961,199.66912188636718,1.9382497615649128,-0.033121875771285995,1.938532743303824,52.979946085732976,0
1265,63.25,70,0xff0000ff,296.2966209387116,256.6221118908439,1.5996285430776973,-0.052647475100712424,1.6004946836723188,0.0,0
1265,63.25,71,0xff0000ff,298.5801351982062,247.99466853759316,1.5145576080045948,0.5243765725555473,1.6027649664906278,0.0,0
1265,63.25,72,0xff0000ff,277.03255073968677,201.89444682825578,1.5769443734262907,-0.08164775251124247,1.579056652679369,51.18165597916102,0
1265,63.25,73,0xff0000ff,317.28242495208667,231.05471756981444,1.7643972893378832,0.1656386113028103,1.7721551693283502,0.0,0
1265,63.25,74,0xff0000ff,322.06782060949075,214.7899829338476,1.9453562693027469,-0.2965587415265757,1.9678308112465683,117.37566842397217,0
1265,63.25,75,0xff0000ff,329.6089892059424,227.63876194127093,1.6735480265027793,-0.03226072375102503,1.6738589400867347,0.0,0
1265,63.25,76,0xff0000ff,285.815214328634,260.73440024952805,1.5535767084812961,0.07062463033469848,1.5551811558611077,14.017124565336658,0
1265,63.25,77,0xff0000ff,283.76785283055585,249.38491767518795,1.6108848696963025,-0.17774993198544722,1.6206619332042402,33.3637483853706,0
1265,63.25,78,0xff0000ff,309.0403764718288,199.24693627147002,1.7257103107820937,0.15569182798580355,1.7327192565563503,14.879740265173691,0
1265,63.25,79,0xff0000ff,316.6564727881754,242.9672519624297,1.8340965158307734,-0.02137274565163158,1.8342210400165166,0.0,0
1265,63.25,80,0xff0000ff,318.8202138320034,208.035927196742,1.0385529505902062,-0.1152610039990031,1.0449293422152914,206.37608173301157,0
1265,63.25,81,0xff0000ff,286.4266509667984,250.32085636710858,1.5340744157791288,-0.6321894710997649,1.6592310991894637,33.3637483853706,0
1265,63.25,82,0xff0000ff,307.6646267127768,238.6955874269923,1.642520586175889,0.17703640997158057,1.6520338272769148,19.726013616164106,0
1265,63.25,83,0xff0000ff,289.0326970537883,203.55000196930538,1.7534232129364504,-0.07267690801614805,1.7549287440301309,48.054372354273234,0
1265,63.25,84,0xff0000ff,274.154718357012,200.89450350358652,1.636348627492527,-0.07212380022331309,1.6379373227493563,41.6357986631084,0
1265,63.25,85,0xff0000ff,296.52982429127155,245.58849987271492,1.5649241628332382,-0.26410322040054923,1.5870532903608663,0.0,0
1265,63.25,86,0xff0000ff,342.76335503014826,228.95285414787466,1.8027453119270205,-0.20555221993384196,1.8144261833413287,16.310382604173945,0
1265,63.25,87,0xff0000ff,306.5133485019546,243.01534130016677,1.5708028791433044,0.4044409645295712,1.622033963551474,22.007668028815708,0
1265,63.25,88,0xff0000ff,330.7348536906609,220.81426131721895,1.8095993094399967,0.16147448183982804,1.8167893848795886,23.753413688945013,0
1265,63.25,89,0xff0000ff,334.9418467306567,228.9595391191927,1.8227987290229792,-0.2183889942902843,1.8358346764768636,0.0,0
1265,63.25,90,0xff0000ff,279.1368780006936,260.79372688200635,1.6354948700435776,0.014244115070026583,1.6355568974367682,0.0,0
1265,63.25,91,0xff0000ff,334.1453485116312,240.58649628569188,1.961856013721062,-0.35465754730753524,1.9936551844377937,0.0,0
1265,63.25,92,0xff0000ff,272.0859237043815,194.30152999027464,1.5417998890431668,-0.006038377293252058,1.5418117134896392,0.0,0
1265,63.25,93,0xff0000ff,282.13263662696966,207.47179442403154,1.538280144215489,0.1614668650874752,1.546731182400097,101.77844233183953,0
1265,63.25,94,0xff0000ff,300.9097166074368,211.3681920912655,1.7099888692321623,0.33306562677774754,1.742123601998074,61.69627434153419,0
1265,63.25,95,0xff0000ff,290.88965676041164,257.21510289833344,1.6052040216826335,0.32545588002895925,1.6378649153918416,49.044019799266316,0
1265,63.25,96,0xff0000ff,295.9140638436767,199.64531790966777,1.932147832441703,0.036534114077790635,1.9324932051369856,0.0,0
1265,63.25,97,0xff0000ff,309.7270828747451,207.80423947458536,1.474662970507314,0.05156777138783719,1.4755643366628794,0.0,0
1265,63.25,98,0xff0000ff,299.13678147695197,230.916107441112,1.2917762542385205,-0.11076810720506738,1.296516665758021,54.63044738781697,0
1265,63.25,99,0xff0000ff,288.6923329859645,254.73666658896371,1.6074850286248787,0.04292071002890792,1.608057929492129,0.0,0
1265,63.25,100,0xff0000ff,294.2879162416269,213.25134021327133,1.7314639257301223,0.018306702162945183,1.7315607010581089,0.0,0
1265,63.25,101,0xff0000ff,317.520950422088,218.42642144437306,1.7454357927236905,-0.039220947420604176,1.745876395750154,0.0,0
1265,63.25,102,0xff0000ff,266.58917381161325,214.26842165110736,1.3979834995228988,-0.7844593912678806,1.6030391141474571,0.0,0
1265,63.25,103,0xff0000ff,308.0683727793739,236.46723342084638,1.5956604213803969,0.294581331146394,1.6226245225004605,0.0,0
1265,63.25,104,0xff0000ff,319.8272407756434,205.2840684778858,2.0605471625223775,-0.22009286992457808,2.07226819701762,198.06001197851143,0
1265,63.25,105,0xff0000ff,299.6430127544986,220.9719030902345,1.820029663071087,0.10131993136494569,1.8228476905519155,0.0,0
1265,63.25,106,0xff0000ff,325.28404053993125,224.8794116330734,1.5795575461775924,0.03194433689718836,1.5798805278711356,0.0,0
1265,63.25,107,0xff0000ff,340.9385984743697,233.4755226816541,1.8425322200382577,-0.21639901802951325,1.8551963553444277,10.682531724401478,0
1265,63.25,108,0xff0000ff,288.21566818432535,258.39200000162793,1.7179610101509393,-0.021093928282121716,1.7180905058259321,14.017124565336658,0
1265,63.25,109,0xff0000ff,335.4623480128168,211.94472193879506,1.763224856398819,0.38909915311443605,1.8056467110642125,8.026330010380889,0
1265,63.25,110,0xff0000ff,300.3204592329481,243.96092449947935,1.725834993904139,0.10777090242703966,1.7291966324261792,0.0,0
1265,63.25,111,0xff0000ff,282.17026533297917,198.996463146635,1.7099660274323183,0.07583293605268052,1.7116467068770453,0.0,0
1265,63.25,112,0xff0000ff,322.1713866450456,206.9978782673796,1.571468515809109,0.048375819912591864,1.5722129360018315,19.406662421287635,0
1265,63.25,113,0xff0000ff,296.8703845930978,215.28827862650863,1.8601780382838333,0.003675190672835169,1.860181668853871,20.779155428681744,0
1265,63.25,114,0xff0000ff,285.99144112897267,235.77118127199645,2.037550857716214,0.02296359055243415,2.037680255651298,110.44512542334672,0
1265,63.25,115,0xff0000ff,302.0786094115934,197.16623426698357,1.7931289747000276,0.2105807165123887,1.8054516770259024,24.687898910166872,0
1265,63.25,116,0xff0000ff,338.4246108327236,237.88115395086265,1.9200901064287532,-0.4158332007145,1.964602572435974,24.898448737248557,0
1265,63.25,117,0xff0000ff,285.5926929434236,194.67372727341018,1.7136554075915995,0.08877690731914824,1.7159534362100517,10.311176868861846,0
1265,63.25,118,0xff0000ff,319.65881536699345,213.95241187015063,1.3189017132989853,-0.04963921459684431,1.3198355128457449,117.37566842397217,0
1265,63.25,119,0xff0000ff,303.58010033800434,210.535147445752,1.6615856535026678,0.4597903258362548,1.7240284300609712,26.695699072766477,0
1265,63.25,120,0xff0000ff,283.96815912354043,233.65195691475844,1.7239997581267172,0.09046097811094245,1.7263714416607359,33.79630308006492,0
1265,63.25,121,0xff0000ff,325.8451103692278,232.72553415534873,1.6414965127971495,-0.31091801095900873,1.6706827380038105,0.0,0
1265,63.25,122,0xff0000ff,293.50770942426436,225.5372603668475,1.690281903745981,0.11767554311418946,1.6943731724677293,0.0,0
1265,63.25,123,0xff0000ff,325.015662938246,222.34525034547403,1.6207004195603278,-0.6947081588342572,1.7633176900133187,0.0,0
1265,63.25,124,0xff0000ff,324.2201062419613,211.26072830536862,1.7801622228723855,-0.09569941893039537,1.7827327109035633,0.0,0
1265,63.25,125,0xff0000ff,316.3651123333618,248.73327588090024,1.6943887094741863,-0.23673270867146753,1.7108464203862743,0.0,0
1265,63.25,126,0xff0000ff,283.6664177109882,192.4465116975907,1.6451875954931103,-0.020339143943353725,1.6453133151897696,8.673183662681438,0
1265,63.25,127,0xff0000ff,335.94433922124495,235.15569953829535,1.672162147883884,-0.18504573325046925,1.6823698083982153,24.898448737248557,0
1265,63.25,128,0xff0000ff,313.1290224992514,227.51804789831908,1.7791801449759643,0.5893478622854745,1.874249954263612,0.0,0
1265,63.25,129,0xff0000ff,295.73786077682314,195.93873863291054,1.8750038374346958,-0.03835713447915814,1.8753961341967962,16.201281606947227,0
1265,63.25,130,0xff0000ff,286.2919145198108,202.4743428848547,1.619426442967272,-0.006822470649053748,1.6194408140736074,0.0,0
1265,63.25,131,0xff0000ff,297.9728507806524,228.0163229595024,1.860212414216954,-0.3678791583929265,1.8962397794547914,0.0,0
1265,63.25,132,0xff0000ff,286.5170439859724,191.9221384442813,1.845403441516997,-0.010041291718368851,1.845430759877528,2.697798294081011,0
1265,63.25,133,0xff0000ff,288.4396277434072,251.33498523065776,1.9823507770552133,0.18726429234276812,1.9911761646017276,0.0,0
1265,63.25,134,0xff0000ff,287.6505088706027,222.16901360660663,1.8168982781649028,0.114217942006783,1.8204848506578828,0.0,0
1265,63.25,135,0xff0000ff,331.75112370087305,223.40882243515102,1.7079386523189215,0.05857602892455224,1.7089428285491424,0.0,0
1265,63.25,136,0xff0000ff,274.8290533558069,191.52293824808032,1.742096429487472,-0.00780393927479941,1.7421139087617672,0.0,0
1265,63.25,137,0xff0000ff,306.00559564890585,204.84724815491373,1.6140810307206077,0.18589918176761722,1.6247510823242952,0.0,0
1265,63.25,138,0xff0000ff,334.15574880210875,220.81974921000364,1.8326948257540487,0.08143597725258797,1.8345032414080786,21.826569493479834,0
1265,63.25,139,0xff0000ff,297.0198104867232,211.46041703006605,1.6620816204515423,0.3254767599871857,1.6936500330158475,0.0,0
1265,63.25,140,0xff0000ff,269.41152116404515,238.34463551879205,1.4677723747180902,0.39609408938859214,1.5202783533399928,0.0,0
1265,63.25,141,0xff0000ff,273.6700559274311,241.79160932020588,1.4697238231471124,0.6419972333410431,1.6038231086824126,0.0,0
1265,63.25,142,0xff0000ff,303.8382737259585,246.03605449007915,1.5813304370328976,0.22494684847681296,1.5972498350997895,48.45505867290267,0
1265,63.25,143,0xff0000ff,313.7449306463784,204.98041179723182,1.5714609474665966,0.10730494740481183,1.5751202687890733,13.882589332605555,0
1265,63.25,144,0xff0000ff,312.1941571149065,245.0962326985718,1.5441398452279422,0.007167673251521417,1.5441564807882697,0.0,0
1265,63.25,145,0xff0000ff,325.6547555256116,227.72038511587903,1.6907305091927467,-0.4040221097302208,1.738333546781521,43.93207665351051,0
1265,63.25,146,0xff0000ff,328.0199614967053,230.1433029425366,1.7128193474689657,-0.24639292407366586,1.7304506898775198,0.0,0
1265,63.25,147,0xff0000ff,343.47234479907274,219.6741534795163,1.9329578166675538,0.11647568497871337,1.9364639181269185,20.306419321935554,0
1265,63.25,148,0xff0000ff,291.20629714151266,259.5974098595125,1.5717529344188046,0.03158424694015934,1.5720702438214713,17.60588966313348,0
1265,63.25,149,0xff0000ff,268.73203685527,240.65814809434443,1.6313730330375475,-0.023724758696228355,1.6315455363235567,0.0,0
1270,63.5,0,0xff0000ff,293.9090302324132,254.18144569011537,1.7659602866812254,0.0993123368117182,1.7687505969972814,21.98317623054047,0
1270,63.5,1,0xff0000ff,323.4970451393948,238.18854514992495,1.5719432118847678,-0.24299846661629138,1.5906142575019466,186.95488451904563,0
1270,63.5,2,0xff0000ff,293.87345129350325,257.46643683194617,1.683003127097606,0.22326573739264235,1.6977476594929533,36.58640986457318,0
1270,63.5,3,0xff0000ff,327.6891463714227,212.60317661353588,1.926043154050764,-0.04114506357764417,1.9264825842770092,0.0,0
1270,63.5,4,0xff0000ff,327.38116314247,238.9769390434907,1.6308834440282483,-0.16517347496705498,1.639226367783941,0.0,0
1270,63.5,5,0xff0000ff,323.32460528729416,234.53888911235197,1.6560139916717662,-0.21277611946427782,1.6696275086458456,186.95488451904563,0
1270,63.5,6,0xff0000ff,302.02365081968344,219.75771036229554,1.8439604250547814,0.023072978196673696,1.8441047723735966,0.0,0
1270,63.5,7,0xff0000ff,282.64012910366625,230.724696859381,1.467029916010262,0.4601334081292381,1.537497813899488,151.07475665119185,0
1270,63.5,8,0xff0000ff,269.89927161095676,192.06826451879388,1.537949470550413,-0.5356379586460156,1.6285565991726436,0.0,0
1270,63.5,9,0xff0000ff,326.9506275483259,216.04730922165146,1.399038178625897,0.2045384086469456,1.4139108125566804,0.0,0
1270,63.5,10,0xff0000ff,305.870551501749,237.54091158998597,1.5326438127358004,0.2289549105845229,1.54965073735926,0.0,0
1270,63.5,11,0xff0000ff,317.4962020554679,203.3518611631175,1.6965242009337103,0.10133802071318199,1.6995481042900284,37.07542059895452,0
1270,63.5,12,0xff0000ff,344.723659985271,231.6215003554179,1.8425729424729047,-0.22436283548551705,1.8561825692211313,19.033709431202947,0
1270,63.5,13,0xff0000ff,282.65398961721763,258.67431701999936,1.5404915299035478,0.06204652860362393,1.5417405506168453,0.0,0
1270,63.5,14,0xff0000ff,302.46045367644865,229.93660970842785,1.857709202276128,0.8081495630912802,2.0258798573819807,0.0,0
1270,63.5,15,0xff0000ff,301.0390156086375,238.31669316845762,1.7402524242222366,-0.29902178119108236,1.7657555112863328,0.0,0
1270,63.5,16,0xff0000ff,339.8618010954695,217.56643077696057,1.883928348418074,0.2629189656309383,1.902186217083305,18.002884713467864,0
1270,63.5,17,0xff0000ff,315.84318374028373,214.44335449728408,1.5078678486489008,0.7968446862297258,1.7054697015665843,0.0,0
1270,63.5,18,0xff0000ff,306.7511525777974,249.22886280428133,1.63285548830568,-0.07549089434985658,1.6345996209530094,9.474982031854152,0
1270,63.5,19,0xff0000ff,300.33884957194573,214.8598914597259,1.8874728440993889,0.3405646024585287,1.9179515076404752,29.374368275173502,0
1270,63.5,20,0xff0000ff,328.6998208809726,223.41083203592663,1.6714093476593554,0.007480917392278458,1.671426089172986,0.0,0
1270,63.5,21,0xff0000ff,285.32064743235543,205.67757546361352,1.6043361215937775,-0.26610097720534953,1.6262546298535805,56.728872726596435,0
1270,63.5,22,0xff0000ff,327.9016344374429,209.0006048723286,1.78864729935198,0.19154033492848843,1.7988737758341047,0.0,0
1270,63.5,23,0xff0000ff,328.4252261030349,218.20012582601856,2.058673241711383,0.13541200299084188,2.0631218884720424,0.0,0
1270,63.5,24,0xff0000ff,273.6076403910888,204.80172367939144,1.5747472104776894,0.8207533798091521,1.77579978808857,0.0,0
1270,63.5,25,0xff0000ff,294.00540614094285,201.03587767140743,1.9409528359345982,-0.011853791727710656,1.9409890323494574,3.4667053088766053,0
1270,63.5,26,0xff0000ff,294.54369243233714,216.39611913568783,1.8535182369485488,0.03022701951312031,1.8537646904096279,0.0,0
1270,63.5,27,0xff0000ff,318.68780747692364,246.3821290272951,1.5995521325791007,-0.14108981500885764,1.605762548055466,12.783121116742624,0
1270,63.5,28,0xff0000ff,278.42816467368266,210.7072150429725,1.8687705653575404,-0.2601203190274006,1.8867872180820118,0.0,0
1270,63.5,29,0xff0000ff,293.69498157161047,210.08162236265116,1.520679207428356,-0.5739499367788877,1.6253872713397943,0.0,0
1270,63.5,30,0xff0000ff,325.0782665524163,207.73213131641813,1.7528038015213634,0.20867360674476937,1.765181531961972,0.0,0
1270,63.5,31,0xff0000ff,280.86273771413784,247.12816185734582,1.7703720846571964,0.5491506973051827,1.8535867410197548,0.0,0
1270,63.5,32,0xff0000ff,313.99315196585894,201.79571948184574,1.7466861544953518,0.09067592572125478,1.7490382059323824,16.20836541641213,0
1270,63.5,33,0xff0000ff,323.7782668870418,226.42027045288356,1.4889055132490345,-0.10868623245467449,1.4928671489816374,74.54988850737267,0
1270,63.5,34,0xff0000ff,303.5286174413956,248.59023347758665,1.8476633580301622,0.3650629279591276,1.8833828145062244,0.0,0
1270,63.5,35,0xff0000ff,287.881830351932,246.3359193580526,1.5018961480576623,0.798678516979735,1.7010524427645939,0.0,0
1270,63.5,36,0xff0000ff,323.9066828242864,230.79359609979494,1.7124702557883118,0.009834728999360423,1.7124984960151575,0.0,0
1270,63.5,37,0xff0000ff,302.96759515241536,235.8683509104891,1.554263387977753,-0.00613941234996538,1.5542755134119839,50.041346457583735,0
1270,63.5,38,0xff0000ff,309.9799037589889,240.44061182553486,1.6059323823710026,0.18104612274141146,1.6161053540247623,28.36111569878952,0
1270,63.5,39,0xff0000ff,288.1087877255053,207.43485828228833,1.7962808938707964,0.1084929193452729,1.7995543235016072,31.331462879648164,0
1270,63.5,40,0xff0000ff,290.73621872995426,194.66232187055755,1.5932255969888618,-0.006477392961170773,1.5932387641279913,0.0,0
1270,63.5,41,0xff0000ff,308.85412167945617,250.79553847288432,1.6223225657649065,-0.2189271224532023,1.6370276699969577,3.391045593363007,0
1270,63.5,42,0xff0000ff,299.21398839587556,196.10434145293016,1.8729890241024463,-0.043067511966391504,1.8734841058827292,5.805186195889105,0
1270,63.5,43,0xff0000ff,305.3490549079088,252.5145830548275,1.6538524895306081,-0.09197825867416218,1.6564081795243952,56.239083066614626,0
1270,63.5,44,0xff0000ff,316.4274412652765,222.21384840157887,1.4690182708108193,0.15912534985976554,1.4776114363877948,163.45431829349755,0
1270,63.5,45,0xff0000ff,278.97187987451116,226.6471533626281,1.5370597137887472,0.4761272639811658,1.6091145811465808,0.0,0
1270,63.5,46,0xff0000ff,343.27001737850685,217.3153288911526,1.8584979851345464,0.1279093683478416,1.862894405826673,22.807024761681394,0
1270,63.5,47,0xff0000ff,338.380630949835,214.4940627934106,1.924865468728513,0.17511716368911884,1.932814811026126,8.732187862821375,0
1270,63.5,48,0xff0000ff,299.56263865887934,234.63093801424301,1.7057031781208591,0.05159495199403194,1.7064833344990116,58.396020339833484,0
1270,63.5,49,0xff0000ff,305.83381377179523,234.3165937836145,1.799904575942294,0.4652102431325979,1.8590527299712345,62.278057056596836,0
1270,63.5,50,0xff0000ff,298.3883601967972,217.91755040337335,1.5985263095741717,0.18774783909087842,1.609514092353377,76.54077462156584,0
1270,63.5,51,0xff0000ff,308.55122854249277,247.36017032198438,1.6916839147184852,-0.010636262232038037,1.6917173515074932,8.441482680639822,0
1270,63.5,52,0xff0000ff,331.1505200175479,210.20926002885943,1.730002016587247,0.1378362251847578,1.735484313489789,0.0,0
1270,63.5,53,0xff0000ff,336.74901558892486,218.10942593413913,1.813790177593013,0.09306597601182631,1.8161762260925913,8.760410814010392,0
1270,63.5,54,0xff0000ff,346.9653792749768,216.80999307187585,1.8626907622696418,0.32040208476492077,1.890046129533977,0.0,0
1270,63.5,55,0xff0000ff,302.5285236363457,250.56842801036402,1.543161125100388,-0.001336097395875984,1.5431617035091776,0.0,0
1270,63.5,56,0xff0000ff,310.8853327796853,201.84265621100897,1.7956489048360427,0.1302295282088798,1.8003651628090305,15.879725897750461,0
1270,63.5,57,0xff0000ff,291.4086905289142,220.7635882972788,1.6940935496542442,0.8681971611162411,1.9036069094091925,0.0,0
1270,63.5,58,0xff0000ff,295.26608090313283,241.58793365386552,1.5602954415653127,-0.8508437291464415,1.7772048042916486,0.0,0
1270,63.5,59,0xff0000ff,318.04340744239386,224.86186179266812,1.6665271056113693,0.6254691877767364,1.7800349149933825,163.45431829349755,0
1270,63.5,60,0xff0000ff,311.3981794925227,251.99654590672495,1.7050531354893586,-0.2297229678150453,1.7204589029627662,0.0,0
1270,63.5,61,0xff0000ff,286.7283645699018,216.54360484962422,1.5847633155573162,0.9270946876196987,1.8360226921661085,0.0,0
1270,63.5,62,0xff0000ff,278.36391417221796,245.09802881578483,1.622529529034959,0.6388831020578168,1.7437814343218088,0.0,0
1270,63.5,63,0xff0000ff,287.64493450686865,204.56594184265012,1.4182571732253957,-0.31932763498129746,1.4537618607832712,35.70176433699172,0
1270,63.5,64,0xff0000ff,321.1531515738751,246.9711872737903,1.6929990729576687,-0.21203040002569046,1.7062247072324854,12.783121116742624,0
